timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-02-27,1186.9997,1256.4996,1186.9997,1238.5997,599.6776,2707313,0.0000,1.0
2017-02-23,1213.8997,1222.2996,1179.1996,1182.5996,572.5648,2199309,0.0000,1.0
2017-02-22,1092.0497,1211.9996,1092.0497,1207.6496,584.693,6726244,0.0000,1.0
2017-02-21,1072.2998,1090.5496,1072.2998,1088.2497,526.8845,565714,0.0000,1.0
2017-02-20,1069.9997,1076.9997,1066.2497,1073.6998,519.8401,463390,0.0000,1.0
2017-02-17,1065.9996,1077.8998,1058.9996,1075.3497,520.6389,636077,0.0000,1.0
2017-02-16,1051.9996,1066.9996,1051.9996,1064.9497,515.6036,396816,0.0000,1.0
2017-02-15,1052.9996,1057.4997,1046.0497,1050.8997,508.8013,460169,0.0000,1.0
2017-02-14,1033.3496,1052.4997,1031.1998,1048.2497,507.5182,551367,0.0000,1.0
2017-02-13,1033.9998,1034.9998,1021.9996,1028.3497,497.8836,381962,0.0000,1.0
2017-02-10,1034.9998,1035.8997,1025.9497,1030.2997,498.8276,275692,0.0000,1.0
2017-02-09,1025.9997,1034.4496,1025.9997,1032.6997,499.9895,286288,0.0000,1.0
2017-02-08,1031.1497,1038.4497,1022.9997,1025.6496,496.5762,387841,0.0000,1.0
2017-02-07,1040.2997,1040.7498,1027.5996,1030.6996,499.0213,224558,0.0000,1.0
2017-02-06,1036.0497,1043.8997,1032.4996,1040.0997,503.5723,1013226,0.0000,1.0
2017-02-03,1044.7497,1050.0997,1031.0497,1033.6997,500.4737,238916,0.0000,1.0
2017-02-02,1047.0498,1049.9998,1038.5496,1044.7497,505.8235,1640453,0.0000,1.0
2017-02-01,1045.1997,1050.8498,1034.6998,1049.1996,507.9782,512206,0.0000,1.0
2017-01-31,1046.9997,1053.8997,1040.7498,1043.3998,505.1701,331008,0.0000,1.0
2017-01-30,1025.1497,1045.7998,1024.8998,1044.1496,505.5331,666904,0.0000,1.0
2017-01-27,1019.6998,1028.9498,1018.9998,1025.1497,496.3342,564947,0.0000,1.0
2017-01-25,1034.9998,1034.9998,1016.0996,1016.6997,492.243,1185337,0.0000,1.0
2017-01-24,1019.9996,1029.9997,1018.5996,1027.5498,497.4962,233664,0.0000,1.0
2017-01-23,1023.9997,1030.9997,1014.0497,1015.9496,491.8798,400870,0.0000,1.0
2017-01-20,1032.9997,1037.6996,1024.3997,1025.6997,496.6005,1169675,0.0000,1.0
2017-01-19,1033.3496,1044.6497,1030.9997,1033.7496,500.4978,480339,0.0000,1.0
2017-01-18,1042.9996,1048.1497,1028.9996,1032.4497,499.8685,668164,0.0000,1.0
2017-01-17,1068.1997,1074.6996,1037.9997,1041.2998,504.1533,1424410,0.0000,1.0
2017-01-16,1091.3996,1093.8497,1073.9996,1076.9997,521.4377,264739,0.0000,1.0
2017-01-13,1085.6997,1096.5996,1085.1998,1090.1496,527.8044,360296,0.0000,1.0
2017-01-12,1088.4496,1089.9996,1079.1497,1083.1496,524.4152,243533,0.0000,1.0
2017-01-11,1094.3496,1094.9997,1081.9996,1084.0996,524.8752,178946,0.0000,1.0
2017-01-10,1078.9997,1091.9997,1078.2497,1087.0997,526.3278,416376,0.0000,1.0
2017-01-09,1078.9997,1085.6997,1071.0997,1077.0996,521.4861,477171,0.0000,1.0
2017-01-06,1075.2996,1084.9997,1072.5497,1072.6997,519.3558,881293,0.0000,1.0
2017-01-05,1072.9998,1079.4996,1068.9997,1077.3996,521.6314,322506,0.0000,1.0
2017-01-04,1092.1497,1092.4497,1065.3497,1068.9496,517.5402,288212,0.0000,1.0
2017-01-03,1084.1497,1096.9996,1081.2497,1090.6497,528.0466,402378,0.0000,1.0
2017-01-02,1081.3497,1089.4496,1073.1496,1083.0998,524.3911,369375,0.0000,1.0
2016-12-30,1066.7997,1084.6996,1063.9997,1080.0997,522.9386,1319231,0.0000,1.0
2016-12-29,1051.6497,1068.5997,1049.4997,1064.9497,515.6036,199807,0.0000,1.0
2016-12-28,1067.9996,1069.8997,1048.3997,1052.1997,509.4307,1103960,0.0000,1.0
2016-12-27,1047.0996,1066.6996,1047.0996,1064.3997,515.3374,1131552,0.0000,1.0
2016-12-26,1055.5998,1065.9996,1044.9996,1047.0996,506.9614,745252,0.0000,1.0
2016-12-23,1050.5996,1068.4497,1050.5996,1058.1496,512.3113,614744,0.0000,1.0
2016-12-22,1059.8997,1061.5496,1050.3497,1053.9496,510.2779,1257830,0.0000,1.0
2016-12-21,1058.9996,1066.3497,1056.4996,1061.4497,513.9091,551431,0.0000,1.0
2016-12-20,1057.2998,1061.9997,1053.9997,1059.0997,512.7714,1572936,0.0000,1.0
2016-12-19,1057.9998,1065.7997,1054.9997,1062.1497,514.248,1467147,0.0000,1.0
2016-12-16,1049.9998,1061.9997,1049.9998,1057.5497,512.0209,601516,0.0000,1.0
2016-12-15,1056.7496,1066.7997,1050.9996,1054.1998,510.3989,409419,0.0000,1.0
2016-12-14,1039.4996,1064.3997,1039.3997,1059.9996,513.207,1048951,0.0000,1.0
2016-12-13,1031.9997,1041.9998,1028.4997,1039.8998,503.4755,197346,0.0000,1.0
2016-12-12,1026.8498,1039.9997,1022.1497,1028.0997,497.7624,223985,0.0000,1.0
2016-12-09,1020.4997,1029.5997,1020.2996,1026.3997,496.9393,237757,0.0000,1.0
2016-12-08,1003.0997,1020.9996,1003.0997,1019.5498,493.6229,249471,0.0000,1.0
2016-12-07,1006.9997,1006.9997,995.6497,999.6996,484.0123,153842,0.0000,1.0
2016-12-06,994.9997,1004.8997,994.9997,1003.3497,485.7795,205650,0.0000,1.0
2016-12-05,993.9997,998.7497,987.5497,994.0997,481.301,202821,0.0000,1.0
2016-12-02,994.9997,1005.5997,993.0498,995.2998,481.8821,384086,0.0000,1.0
2016-12-01,996.1498,1014.5997,994.4996,997.1997,482.802,473224,0.0000,1.0
2016-11-30,996.9998,997.5997,987.9998,992.7497,480.6476,540416,0.0000,1.0
2016-11-29,987.0997,1002.6997,987.0997,995.8498,482.1483,584885,0.0000,1.0
2016-11-28,994.7997,1000.0497,983.9997,986.4498,477.5973,184799,0.0000,1.0
2016-11-25,990.9996,995.9998,984.9997,993.6496,481.0831,576106,0.0000,1.0
2016-11-24,1006.8997,1006.8997,985.9997,990.6497,479.6308,429114,0.0000,1.0
2016-11-23,1004.9996,1008.4998,999.4998,1007.2496,487.6677,252592,0.0000,1.0
2016-11-22,994.2497,1007.4998,994.0498,1001.0996,484.6902,268583,0.0000,1.0
2016-11-21,987.9998,993.6997,983.4997,990.8997,479.7517,732524,0.0000,1.0
2016-11-18,983.1496,992.1497,982.8997,987.4997,478.1056,583209,0.0000,1.0
2016-11-17,986.9997,997.9996,975.8496,981.2996,475.1039,845812,0.0000,1.0
2016-11-16,989.2996,996.6998,981.9996,985.8497,477.3068,699610,0.0000,1.0
2016-11-15,1001.7996,1001.7996,980.5497,987.5998,478.1541,1143062,0.0000,1.0
2016-11-11,999.9997,1017.2997,995.3496,1001.3997,484.8354,484832,0.0000,1.0
2016-11-10,1016.5497,1028.3998,1008.2496,1009.9997,488.9992,317197,0.0000,1.0
2016-11-09,939.9997,1008.8998,931.9997,1005.5498,486.8447,872795,0.0000,1.0
2016-11-08,1003.5497,1008.9997,998.3497,1002.8497,485.5375,312081,0.0000,1.0
2016-11-07,1011.3497,1016.4996,999.4998,1001.9497,485.1016,332504,0.0000,1.0
2016-11-04,1021.2996,1027.1498,1000.5497,1005.7997,486.9656,441126,0.0000,1.0
2016-11-03,1024.0498,1034.4997,1022.0998,1025.4498,496.4794,270804,0.0000,1.0
2016-11-02,1041.9998,1042.0496,1021.0998,1024.0498,495.8016,337715,0.0000,1.0
2016-11-01,1050.9996,1054.9997,1047.7498,1048.2997,507.5424,230452,0.0000,1.0
2016-10-28,1049.9998,1055.9997,1043.9497,1053.4998,510.0601,294508,0.0000,1.0
2016-10-27,1052.9996,1053.9997,1043.1997,1048.4996,507.6392,258530,0.0000,1.0
2016-10-26,1057.9998,1059.1997,1051.9996,1054.1497,510.3748,230274,0.0000,1.0
2016-10-25,1063.1996,1065.3997,1054.4996,1059.8997,513.1587,373621,0.0000,1.0
2016-10-24,1067.9996,1073.9996,1060.4997,1063.5497,514.9259,288422,0.0000,1.0
2016-10-21,1098.9996,1098.9996,1058.9996,1064.3997,515.3374,1414975,0.0000,1.0
2016-10-20,1091.9496,1097.7997,1085.0996,1088.4997,527.0055,407592,0.0000,1.0
2016-10-19,1083.1496,1094.4996,1081.3997,1086.8996,526.2308,926190,0.0000,1.0
2016-10-18,1063.9997,1081.9996,1062.7996,1079.2997,522.5513,383365,0.0000,1.0
2016-10-17,1078.9997,1080.6497,1057.9998,1060.1496,513.2797,448614,0.0000,1.0
2016-10-14,1060.4997,1081.9497,1057.9998,1078.1996,522.0187,576643,0.0000,1.0
2016-10-13,1093.6997,1093.6997,1052.0497,1057.6997,512.0935,1172922,0.0000,1.0
2016-10-10,1114.9997,1121.9996,1092.7996,1095.9497,530.6126,330677,0.0000,1.0
2016-10-07,1111.0997,1122.6498,1107.5496,1109.9497,537.3907,919703,0.0000,1.0
2016-10-06,1091.9997,1124.7996,1091.9997,1111.0997,537.9474,3451552,0.0000,1.0
2016-10-05,1103.1498,1105.7997,1085.7497,1089.2996,527.3928,463757,0.0000,1.0
2016-10-04,1093.8998,1107.9997,1091.9997,1095.1996,530.2494,834647,0.0000,1.0
2016-10-03,1084.4998,1107.3497,1076.9496,1090.3996,527.9254,1930097,0.0000,1.0
2016-09-30,1069.9997,1093.4497,1066.9996,1082.0997,523.907,372816,0.0000,1.0
2016-09-29,1094.9997,1109.9997,1067.4997,1072.5497,519.2833,787024,0.0000,1.0
2016-09-28,1109.9997,1112.9996,1087.2998,1089.6996,527.5864,647166,0.0000,1.0
2016-09-27,1113.0497,1125.6997,1107.2997,1110.4498,537.6329,643972,0.0000,1.0
2016-09-26,1102.4996,1128.8997,1101.9997,1109.3496,537.1001,2002824,0.0000,1.0
2016-09-23,1087.9998,1109.1996,1087.9998,1102.9497,534.0017,2345024,0.0000,1.0
2016-09-22,1079.9997,1095.4996,1079.0997,1087.6497,526.594,1092796,0.0000,1.0
2016-09-21,1073.9996,1084.4998,1066.9996,1071.3496,518.7022,317325,0.0000,1.0
2016-09-20,1085.0497,1085.9997,1069.0996,1074.0997,520.0338,598836,0.0000,1.0
2016-09-19,1074.8997,1087.4996,1071.0496,1082.3497,524.028,3257778,0.0000,1.0
2016-09-16,1064.9998,1093.2496,1059.7497,1075.6497,520.7842,2623447,0.0000,1.0
2016-09-15,1046.9997,1067.9996,1046.9997,1062.4497,514.3933,934349,0.0000,1.0
2016-09-14,1045.9997,1057.9998,1040.6496,1045.4497,506.1626,634727,0.0000,1.0
2016-09-12,1033.9998,1055.6496,1025.0997,1046.5997,506.7195,994720,0.0000,1.0
2016-09-09,1033.9998,1049.6497,1030.1997,1043.6996,505.3153,616475,0.0000,1.0
2016-09-08,1020.4997,1035.4997,1019.9996,1032.2497,499.7717,742515,0.0000,1.0
2016-09-07,1020.0997,1026.7496,1013.9996,1017.4498,492.6062,444800,0.0000,1.0
2016-09-06,1019.9996,1024.9497,1013.9996,1020.4496,494.0586,486338,0.0000,1.0
2016-09-02,1031.9997,1034.9998,1003.0997,1012.8496,490.379,1094020,0.0000,1.0
2016-09-01,1053.8997,1072.5497,1026.2497,1029.1496,498.2708,2210912,0.0000,1.0
2016-08-31,1065.8996,1073.5497,1047.0498,1057.9998,512.2388,469410,0.0000,1.0
2016-08-30,1059.1997,1069.9997,1053.2496,1065.7997,516.0152,2300260,0.0000,1.0
2016-08-29,1027.6998,1059.9498,1026.9998,1056.9998,511.7547,1290752,0.0000,1.0
2016-08-26,1014.7998,1029.9997,1014.6498,1027.6998,497.5687,469994,0.0000,1.0
2016-08-25,1020.4997,1028.4997,1009.9997,1013.0998,490.5001,316497,0.0000,1.0
2016-08-24,1014.4998,1022.0998,1011.0997,1020.7497,494.2039,740201,0.0000,1.0
2016-08-23,1012.9996,1014.7998,1005.0997,1009.8998,488.9508,420849,0.0000,1.0
2016-08-22,1017.8996,1020.3497,1007.2997,1013.8997,490.8874,361788,0.0000,1.0
2016-08-19,1010.9998,1021.6996,1007.2496,1014.8496,491.3474,301027,0.0000,1.0
2016-08-18,1015.3498,1023.1497,1015.1497,1016.5997,492.1947,585862,0.0000,1.0
2016-08-17,1022.9997,1028.7997,1008.1998,1013.9996,490.9357,916081,0.0000,1.0
2016-08-16,1034.9998,1043.9996,1015.9997,1024.1998,495.8743,409639,0.0000,1.0
2016-08-12,1014.9997,1041.7496,1014.8997,1034.9497,501.079,729338,0.0000,1.0
2016-08-11,1003.9998,1021.9996,1000.2496,1012.4496,490.1854,326517,0.0000,1.0
2016-08-10,1029.9498,1034.4997,1001.0498,1002.7997,485.5132,414590,0.0000,1.0
2016-08-09,1028.3998,1033.3997,1021.2996,1029.8496,498.6096,381324,0.0000,1.0
2016-08-08,1017.1497,1033.4996,1017.1497,1029.6498,498.5129,537328,0.0000,1.0
2016-08-05,995.1996,1017.4996,995.1996,1014.5496,491.2021,353241,0.0000,1.0
2016-08-04,999.9997,1001.9997,984.4998,993.1497,480.8411,360411,0.0000,1.0
2016-08-03,1011.5497,1013.0497,991.9997,994.0498,481.277,354612,0.0000,1.0
2016-08-02,1008.8998,1018.4997,1006.9997,1011.0496,489.5075,319943,0.0000,1.0
2016-08-01,1016.5497,1020.8496,1005.2996,1009.2997,488.6603,277259,0.0000,1.0
2016-07-29,1025.7997,1025.7997,1012.1997,1015.4998,491.662,218267,0.0000,1.0
2016-07-28,1018.3997,1029.7998,1012.4997,1026.0496,496.7699,414113,0.0000,1.0
2016-07-27,1024.9997,1026.8996,1009.9997,1013.0497,490.4759,340966,0.0000,1.0
2016-07-26,1021.3998,1034.1498,1015.1997,1023.2997,495.4385,543793,0.0000,1.0
2016-07-25,1015.9997,1021.7998,1007.7996,1020.6497,494.1555,2896080,0.0000,1.0
2016-07-22,1004.9996,1017.2497,1004.1498,1014.7998,491.3232,272635,0.0000,1.0
2016-07-21,1023.9997,1024.5497,1005.4997,1006.6996,487.4014,272728,0.0000,1.0
2016-07-20,1019.9996,1028.0997,1016.9997,1022.5496,495.0753,491351,0.0000,1.0
2016-07-19,1007.9997,1021.7998,995.2497,1015.3996,491.6136,795750,0.0000,1.0
2016-07-18,1026.9998,1038.9997,986.0997,1004.2497,486.2153,1347861,0.0000,1.0
2016-07-15,1009.9997,1020.6497,1003.8498,1012.5498,490.2339,722021,0.0000,1.0
2016-07-14,1007.9997,1014.5997,999.0497,1006.4497,487.2805,291772,0.0000,1.0
2016-07-13,1002.9998,1015.7996,1001.9997,1008.4497,488.2487,849346,0.0000,1.0
2016-07-12,992.4998,1004.0496,990.9996,1002.0997,485.1744,527274,0.0000,1.0
2016-07-11,988.0496,994.8996,985.4998,990.7497,479.6791,334226,0.0000,1.0
2016-07-08,987.9998,988.9998,978.5497,980.0997,474.5229,558623,0.0000,1.0
2016-07-07,993.4497,999.9997,986.7498,987.8996,478.2993,415258,0.0000,1.0
2016-07-05,989.9497,1002.7997,980.4997,992.9496,480.7443,521633,0.0000,1.0
2016-07-04,977.9997,992.3498,976.1997,986.6496,477.6941,427249,0.0000,1.0
2016-07-01,973.4997,976.4497,970.1998,973.6497,471.4,301290,0.0000,1.0
2016-06-30,970.9997,977.7498,967.3497,969.4497,469.3665,504362,0.0000,1.0
2016-06-29,960.9997,968.7998,960.2997,966.8498,468.1077,343013,0.0000,1.0
2016-06-28,957.4997,961.5497,955.9997,958.1997,463.9198,307589,0.0000,1.0
2016-06-27,949.8498,958.7997,943.9996,956.0997,462.9031,538219,0.0000,1.0
2016-06-24,965.9998,965.9998,934.3997,951.4997,460.6759,1440894,0.0000,1.0
2016-06-23,979.9998,983.4497,969.9997,981.8997,475.3944,443522,0.0000,1.0
2016-06-22,986.9497,986.9497,976.9997,980.4997,474.7165,778262,0.0000,1.0
2016-06-21,994.9997,994.9997,980.1996,987.2497,477.9846,702170,0.0000,1.0
2016-06-20,964.9998,992.9997,964.9998,990.5498,479.5824,717216,0.0000,1.0
2016-06-17,976.9997,978.8998,969.9997,973.2497,471.2063,321054,0.0000,1.0
2016-06-16,981.8997,983.4997,967.4997,974.5498,471.8357,382576,0.0000,1.0
2016-06-15,977.4998,984.8997,973.4997,982.3998,475.6365,339316,0.0000,1.0
2016-06-14,981.9996,984.4998,969.2997,974.8997,472.0053,270653,0.0000,1.0
2016-06-13,969.9997,983.2997,963.9997,979.2998,474.1355,382935,0.0000,1.0
2016-06-10,972.9998,984.1997,968.6996,975.6498,472.3684,456591,0.0000,1.0
2016-06-09,958.0497,976.9997,957.9998,971.4498,470.335,643427,0.0000,1.0
2016-06-08,956.9998,957.9998,950.1997,954.1497,461.9589,371314,0.0000,1.0
2016-06-07,955.9997,961.0998,951.7997,954.6498,462.2011,353869,0.0000,1.0
2016-06-06,958.9996,962.7498,952.9997,955.8998,462.8062,317864,0.0000,1.0
2016-06-03,957.4997,963.5998,955.3997,957.9497,463.7988,291525,0.0000,1.0
2016-06-02,956.0997,957.2497,945.2498,955.9997,462.8546,347830,0.0000,1.0
2016-06-01,958.7997,966.4997,951.2498,953.2997,461.5475,379065,0.0000,1.0
2016-05-31,968.8997,972.4997,956.1996,958.9497,464.283,397676,0.0000,1.0
2016-05-30,974.9996,981.4496,965.9998,969.4497,469.3665,434675,0.0000,1.0
2016-05-27,951.4997,975.6996,949.4997,972.6497,470.9159,618647,0.0000,1.0
2016-05-26,950.5498,952.9997,944.2498,946.6498,458.3279,397607,0.0000,1.0
2016-05-25,949.1996,951.8997,941.5998,949.2497,459.5866,366815,0.0000,1.0
2016-05-24,930.8997,943.3497,928.9996,940.0498,455.1323,386604,0.0000,1.0
2016-05-23,938.3996,939.9997,925.6997,929.9997,450.2665,967837,0.0000,1.0
2016-05-20,951.1496,954.5997,932.3498,934.0997,452.2517,768314,0.0000,1.0
2016-05-19,971.1497,971.6997,946.1497,950.5498,460.2161,419472,0.0000,1.0
2016-05-18,966.9996,972.7496,965.1997,970.1497,469.7055,294855,0.0000,1.0
2016-05-17,979.9998,983.2997,966.6497,970.1998,469.7296,355513,0.0000,1.0
2016-05-16,978.2497,982.0497,971.9998,976.1497,472.6104,368325,0.0000,1.0
2016-05-13,987.9998,990.8997,975.4997,977.9997,473.5061,377302,0.0000,1.0
2016-05-12,976.9997,992.4497,975.6996,991.0497,479.8243,441449,0.0000,1.0
2016-05-11,972.9998,980.4498,970.9997,974.8496,471.981,314326,0.0000,1.0
2016-05-10,981.9996,984.8497,978.0498,981.3497,475.128,224066,0.0000,1.0
2016-05-09,974.9996,985.9997,972.4997,982.9498,475.9027,376872,0.0000,1.0
2016-05-06,974.9996,976.9496,967.4997,969.1497,469.2214,456075,0.0000,1.0
2016-05-05,982.2498,983.4997,971.0997,975.0497,472.0778,511061,0.0000,1.0
2016-05-04,975.9997,983.6498,974.2498,977.4998,473.2641,458885,0.0000,1.0
2016-05-03,989.7997,994.6997,972.5998,976.0497,472.562,569641,0.0000,1.0
2016-05-02,981.3998,992.4998,977.0498,986.2997,477.5247,455325,0.0000,1.0
2016-04-29,995.6997,998.7497,977.8497,982.5498,475.7091,963078,0.0000,1.0
2016-04-28,1019.6998,1019.6998,991.9997,997.3497,482.8746,1366700,0.0000,1.0
2016-04-27,1019.8997,1025.8497,1015.0996,1019.6998,493.6955,442672,0.0000,1.0
2016-04-26,1016.9997,1023.8497,1007.9997,1016.7996,492.2914,830902,0.0000,1.0
2016-04-25,1042.6998,1044.8997,1012.7497,1016.1497,491.9767,1269653,0.0000,1.0
2016-04-22,1040.9997,1047.7498,1030.4998,1038.7497,502.9187,489035,0.0000,1.0
2016-04-21,1044.8997,1051.4997,1034.9998,1040.8996,503.9595,468574,0.0000,1.0
2016-04-20,1068.1997,1069.9997,1035.3497,1038.2997,502.7009,528608,0.0000,1.0
2016-04-18,1065.4496,1065.6998,1054.9997,1061.7497,514.0543,757233,0.0000,1.0
2016-04-13,1051.9996,1068.2997,1051.9996,1065.4496,515.8457,850975,0.0000,1.0
2016-04-12,1040.2997,1056.9998,1038.5997,1047.1497,506.9857,390103,0.0000,1.0
2016-04-11,1035.1997,1044.9996,1033.2998,1039.8497,503.4512,337814,0.0000,1.0
2016-04-08,1033.4996,1053.9997,1032.0498,1037.8496,502.4829,523322,0.0000,1.0
2016-04-07,1031.9997,1047.9997,1023.2496,1037.9496,502.5313,344228,0.0000,1.0
2016-04-06,1030.7996,1035.8997,1022.1997,1031.4497,499.3843,176846,0.0000,1.0
2016-04-05,1029.9997,1041.9998,1022.6498,1028.0997,497.7624,418951,0.0000,1.0
2016-04-04,1036.1496,1042.4496,1024.4497,1035.1496,501.1758,234496,0.0000,1.0
2016-04-01,1038.9997,1045.8997,1026.3997,1033.6497,500.4495,414741,0.0000,1.0
2016-03-31,1042.9996,1055.9497,1034.0997,1045.2496,506.0656,591041,0.0000,1.0
2016-03-30,1040.3496,1050.8997,1040.2497,1044.8997,505.8963,455186,0.0000,1.0
2016-03-29,1023.0497,1040.8996,1022.3996,1035.3998,501.2968,498068,0.0000,1.0
2016-03-28,1028.9996,1031.9496,1015.4998,1020.4997,494.0828,614613,0.0000,1.0
2016-03-23,1046.9997,1046.9997,1022.9997,1029.3497,498.3676,707648,0.0000,1.0
2016-03-22,1038.0996,1052.4997,1036.7497,1048.4996,507.6392,609975,0.0000,1.0
2016-03-21,1027.1997,1038.9997,1023.4998,1036.1997,501.6842,408440,0.0000,1.0
2016-03-18,1018.9998,1028.3998,1016.2496,1025.1996,496.3583,1670441,0.0000,1.0
2016-03-17,1027.9996,1036.3998,1012.3998,1015.5496,491.6862,406641,5.2005,1.0
2016-03-16,1020.9996,1025.6997,1005.3998,1021.7497,489.6044,332423,0.0000,1.0
2016-03-15,1020.9996,1026.9497,1015.9997,1020.3998,488.9576,387250,0.0000,1.0
2016-03-14,1018.1498,1025.9997,1012.9996,1018.5497,488.0711,415948,0.0000,1.0
2016-03-11,1016.4996,1029.4997,1011.2998,1015.6498,486.6813,500851,0.0000,1.0
2016-03-10,1043.6996,1044.9996,1008.9997,1011.9998,484.9324,716431,0.0000,1.0
2016-03-09,1018.9998,1043.9996,1017.3496,1041.9497,499.2839,742581,0.0000,1.0
2016-03-08,1005.9996,1030.9997,1005.9996,1027.1498,492.192,856784,0.0000,1.0
2016-03-04,1016.9997,1017.9997,1003.7496,1006.4997,482.2969,5879242,0.0000,1.0
2016-03-03,1007.2496,1017.2497,997.5498,1012.5498,485.196,687783,0.0000,1.0
2016-03-02,992.4998,1005.2498,987.4997,1001.1998,479.7572,1069559,0.0000,1.0
2016-03-01,967.4997,984.9997,964.9998,982.2498,470.6767,629592,0.0000,1.0
2016-02-29,951.0998,992.9997,936.2996,966.5498,463.1535,2019007,0.0000,1.0
2016-02-26,949.9998,958.4997,944.9498,950.4997,455.4626,454502,0.0000,1.0
2016-02-25,956.9998,956.9998,941.6997,944.3998,452.5398,672258,0.0000,1.0
2016-02-24,946.2997,958.9996,942.5498,952.5496,456.445,2943039,0.0000,1.0
2016-02-23,963.9997,966.8997,943.0497,950.6998,455.5585,3623612,0.0000,1.0
2016-02-22,945.8997,967.8997,945.0497,962.4497,461.1889,441905,0.0000,1.0
2016-02-19,941.1498,952.4497,937.7998,944.5498,452.6116,375879,0.0000,1.0
2016-02-18,961.9997,967.7497,936.2996,941.1498,450.9823,491630,0.0000,1.0
2016-02-17,933.3997,955.9997,917.0997,952.4497,456.397,737849,0.0000,1.0
2016-02-16,952.7998,957.9998,926.9998,929.6498,445.4717,620607,0.0000,1.0
2016-02-15,920.9996,949.9497,919.9998,944.6498,452.6594,583261,0.0000,1.0
2016-02-12,931.0498,932.9997,888.4997,906.2997,434.2827,1375566,0.0000,1.0
2016-02-11,962.9997,965.9998,916.2497,922.4497,442.0215,1136724,0.0000,1.0
2016-02-10,951.2498,972.8996,948.9497,962.3997,461.1649,999630,0.0000,1.0
2016-02-09,951.0998,968.4998,950.3497,956.5998,458.3857,725169,0.0000,1.0
2016-02-08,971.8996,984.2496,957.6998,961.5997,460.7816,629816,0.0000,1.0
2016-02-05,976.2997,981.9996,962.9997,972.2998,465.9089,665995,0.0000,1.0
2016-02-04,989.9996,999.9997,967.9996,973.9497,466.6995,616307,0.0000,1.0
2016-02-03,988.0997,993.1998,974.9996,980.6998,469.934,695984,0.0000,1.0
2016-02-02,1030.9997,1031.9997,990.2996,1001.9997,480.1406,741125,0.0000,1.0
2016-02-01,1039.9997,1040.9997,1025.1497,1028.0997,492.6473,437269,0.0000,1.0
2016-01-29,1019.9996,1039.3997,1018.8498,1035.0497,495.9775,566966,0.0000,1.0
2016-01-28,999.9997,1021.7497,997.7497,1016.8998,487.2805,564517,0.0000,1.0
2016-01-27,1007.9496,1009.6997,996.1498,999.3497,478.8706,430619,0.0000,1.0
2016-01-25,1008.1998,1018.3997,1000.1497,1004.7997,481.4823,557624,0.0000,1.0
2016-01-22,994.9997,1010.1497,994.7498,1003.9497,481.075,695188,0.0000,1.0
2016-01-21,1016.2997,1025.6997,978.1497,984.8997,471.9464,1860131,0.0000,1.0
2016-01-20,1040.4996,1040.4996,990.4997,1004.3497,481.2666,2386317,0.0000,1.0
2016-01-19,1024.9997,1048.9997,1015.1997,1043.5996,500.0745,1089215,0.0000,1.0
2016-01-18,1073.0496,1082.4496,1010.0997,1017.9997,487.8076,1165112,0.0000,1.0
2016-01-15,1069.9997,1089.4997,1065.9996,1073.1496,514.2344,1627725,0.0000,1.0
2016-01-14,1062.0996,1080.9998,1052.3996,1061.1997,508.5081,1193078,0.0000,1.0
2016-01-13,1054.7996,1087.3997,1019.3497,1077.3498,516.2469,2863806,0.0000,1.0
2016-01-12,1053.9997,1064.9998,1041.0496,1045.0998,500.7932,911104,0.0000,1.0
2016-01-11,1010.9998,1059.9498,1010.9998,1051.5498,503.884,1739262,0.0000,1.0
2016-01-08,1018.9998,1032.1497,1000.0497,1024.0498,490.7066,14150014,0.0000,1.0
2016-01-07,1023.7996,1027.5996,1008.2496,1011.5497,484.7167,756214,0.0000,1.0
2016-01-06,1004.9996,1037.9997,1000.5497,1031.9496,494.4921,1918041,0.0000,1.0
2016-01-05,1001.9997,1009.9997,996.8498,1005.0997,481.626,594950,0.0000,1.0
2016-01-04,1005.9996,1014.1997,987.2998,995.3997,476.9778,552461,0.0000,1.0
2016-01-01,1009.9997,1019.9996,1008.7498,1015.3498,486.5376,663443,0.0000,1.0
2015-12-31,1003.9998,1016.9997,999.9997,1012.5996,485.2198,487466,0.0000,1.0
